0.080000	-0.105200	-0.034800	0.093800	0.084800	0.108200	0.010200	0.087000	0.067800	0.104200	0.044800	0.032400	0.026400	0.031200	-0.121000	0.318600	0.083800	-0.119200	-0.111800	0.041600	0.141000	0.069600	-0.057400	0.015200	-0.014600	0.073800	0.102000	0.028000	0.005400	0.051000	-0.070400	0.160200	0.044600	-0.097200	0.078000	0.205600	0.034400	0.079000	0.055600	0.010400	0.066400	0.146000	0.078000	0.073200	0.065000	0.049800	0.060400	0.069200	-0.048200	-0.047400	-0.037000	0.136800	0.165600	0.147600	0.030400	0.077400	0.142000	0.050400	-0.090000	0.016800	0.027200	-0.023400	0.071000	0.103000	0.041400	0.085000	0.044000	-0.086600	0.146600	-0.003600	0.090200	-0.000800	0.112200	-0.022800	0.157000	0.026000	0.070000	0.040600	0.029000	-0.051000	0.098000	0.019800	0.035800	-0.122000	-0.014400	0.003200	0.146200	0.005400	-0.128400	0.148000	-0.039000	-0.038000	0.070600	0.059800	0.010000	-0.033800	0.199400	0.074600	0.095000	0.035200	
0.016600	-0.090600	0.014200	0.040600	0.008000	-0.008600	-0.051600	0.022200	0.040400	0.000600	0.009400	0.051000	0.001400	-0.005200	-0.033200	-0.008600	0.014200	-0.038200	-0.032800	0.008200	-0.023800	0.014400	0.073000	0.051600	-0.075600	0.009800	-0.021400	-0.000200	-0.003400	0.018200	-0.024800	0.010000	0.005600	0.043400	-0.010600	-0.001200	-0.012400	-0.002800	0.004000	0.028200	0.011000	0.039000	0.018400	-0.009200	0.003400	0.009200	-0.015800	-0.002000	-0.049400	0.000800	-0.005400	0.032000	0.012800	-0.028400	0.005400	0.006000	-0.030200	0.007400	-0.024800	-0.018000	0.028200	0.012400	0.030200	-0.003000	0.000400	0.027400	0.027000	-0.076000	-0.051400	0.035400	0.017800	-0.015000	0.005800	-0.007200	0.017200	-0.003600	0.018000	0.007800	-0.008800	0.024200	-0.009400	0.000000	0.054200	0.001000	0.012600	0.001600	0.034200	-0.003600	-0.010400	-0.007000	-0.043800	-0.003800	0.004800	0.006400	0.010200	0.011400	0.013200	0.004600	-0.009200	-0.007000	
-0.074000	0.074800	0.046400	-0.040400	0.081600	0.058200	0.110400	-0.124400	-0.074000	-0.091800	0.084400	-0.014200	-0.036200	-0.055000	0.159400	-0.058800	0.062800	0.115200	0.172000	-0.021000	0.144400	-0.087600	0.003800	-0.006000	0.057400	-0.063200	0.099400	0.068600	-0.120600	0.079000	0.159600	-0.010000	-0.054400	0.140000	-0.093400	-0.027000	0.008600	0.077000	0.005800	0.076600	-0.127600	0.066200	-0.115600	0.079600	0.021400	0.105200	0.024000	0.095000	-0.011000	0.011000	0.037200	-0.088000	0.074800	-0.064000	-0.014400	-0.049400	-0.087400	-0.016800	0.082600	0.024400	-0.044000	0.059400	-0.008000	-0.100400	-0.008400	-0.083600	0.098800	0.121600	0.149600	-0.043400	0.019800	0.030800	0.113600	0.069800	-0.110600	-0.002600	-0.051600	0.085800	0.001000	0.009000	0.073000	0.042600	0.090600	0.108600	0.064200	0.062200	-0.082600	-0.064200	-0.025600	-0.056800	0.052000	0.037000	-0.013600	0.089200	0.045400	0.042000	-0.018200	-0.124800	0.037600	0.001600	
0.020228	-0.169821	0.107402	0.021692	0.134403	-0.072931	-0.108134	0.015964	0.150979	-0.013322	0.120034	0.139905	0.102381	-0.052038	-0.072610	0.219418	0.145322	-0.099634	-0.091987	-0.073030	-0.044229	0.120817	-0.113129	0.148017	-0.153638	-0.084365	0.037416	0.136040	0.084884	0.121454	0.110760	0.010987	0.125078	0.131933	0.006421	0.105389	-0.065991	0.145619	0.138479	0.125176	0.128133	0.135282	0.152548	-0.044247	-0.024474	0.124858	0.028121	0.048550	-0.123171	0.123405	0.114324	0.029205	0.128845	0.029400	0.108042	-0.000348	0.028033	-0.035580	0.077901	-0.088430	-0.014165	0.107341	0.005151	0.018270	-0.069148	0.031894	-0.008292	0.078761	0.059895	0.122959	0.165941	-0.107792	0.032970	0.117904	0.108561	-0.027427	0.012848	0.120068	-0.051494	-0.100383	-0.085982	-0.092467	-0.051942	-0.036400	-0.100547	0.097501	0.024880	0.134753	-0.108140	0.129699	-0.023277	0.125453	0.126727	0.126322	0.088552	0.113536	0.089600	0.123416	0.143756	-0.093329	
0.002200	-0.050400	-0.047000	0.010000	0.017400	-0.028200	-0.064400	-0.007200	-0.022200	0.012200	0.005200	0.013200	0.006200	-0.088000	-0.163200	0.187800	0.101400	-0.139400	-0.151600	0.008200	-0.061800	-0.018400	-0.065800	-0.010600	-0.069200	-0.098800	0.062600	0.116000	-0.066200	0.030400	-0.172000	0.017000	0.003200	-0.136800	-0.001000	0.026400	-0.037200	0.118400	0.013600	-0.050800	0.004000	-0.118200	-0.018200	-0.093200	0.055200	0.036200	-0.003800	0.122800	-0.069400	-0.044600	-0.085800	-0.024000	-0.083600	0.043400	0.012600	-0.009000	-0.011000	-0.006800	-0.066400	-0.009200	0.016200	-0.063200	-0.002200	0.045600	0.016000	-0.033600	0.022000	-0.135800	-0.099000	-0.071000	0.061200	-0.032000	0.040400	-0.045800	-0.103800	-0.038800	-0.009000	-0.000600	0.028200	-0.104400	-0.029600	0.034800	0.005000	-0.058400	-0.044200	-0.065800	0.002600	-0.075800	-0.107400	-0.101400	-0.035800	-0.034400	-0.005600	0.070600	0.018000	-0.068200	0.063400	0.024800	0.129400	-0.057600	
-0.068200	-0.031200	-0.052800	-0.079400	-0.029600	-0.009800	-0.048400	0.094000	-0.099400	0.041800	-0.032400	-0.099200	-0.031200	0.113000	-0.073000	0.119000	0.093200	-0.052400	-0.054600	-0.029400	-0.072000	-0.102400	-0.070200	-0.106200	0.058800	-0.036200	-0.077400	-0.040400	-0.025200	-0.045600	0.112400	0.129800	-0.027400	-0.092600	-0.077800	-0.079000	-0.032800	-0.035200	-0.069200	-0.025800	-0.082800	-0.082200	-0.102800	-0.004600	-0.045800	-0.042600	-0.043600	-0.031200	-0.064600	-0.058800	-0.051400	-0.072200	0.073400	-0.068600	-0.029800	-0.067400	-0.069000	0.105400	-0.075600	0.095800	0.059200	-0.042400	-0.028600	-0.073200	-0.022000	0.114000	-0.058400	0.068400	-0.084800	-0.058800	-0.025800	-0.035400	-0.066600	-0.036600	-0.082200	-0.033600	-0.084000	0.067800	-0.032200	-0.054600	-0.011200	-0.030400	-0.076200	-0.042000	0.046000	-0.027200	-0.075200	0.064400	-0.047200	-0.076600	0.027200	-0.053600	-0.103800	-0.036400	-0.031600	-0.044000	-0.003000	0.082400	-0.018200	-0.026200	
0.054600	-0.074800	-0.049200	0.035400	0.023800	0.077400	-0.049800	-0.021200	-0.038200	0.052400	-0.034600	-0.072000	0.031600	-0.017600	0.027600	0.056000	0.018800	0.066400	0.052000	-0.023600	-0.036600	-0.029600	-0.071600	-0.042000	-0.067600	0.029600	0.037200	-0.034000	0.033000	-0.030800	0.033800	0.032200	0.034400	-0.050800	-0.016600	0.043200	0.075800	0.008400	-0.028000	0.010800	0.060600	0.020800	-0.034400	0.068600	-0.025400	0.064200	0.051600	0.015400	-0.069000	-0.053800	-0.053200	0.034600	-0.048400	0.042200	0.029000	0.049200	0.028600	0.020400	0.050200	0.031000	-0.031800	-0.047000	0.040800	-0.021200	-0.028400	0.029800	-0.030600	0.053200	-0.011200	0.002200	-0.041200	0.061000	-0.067400	0.016800	-0.039800	-0.076000	0.034600	-0.035400	0.077600	0.002800	0.045600	-0.020000	0.057200	0.010600	0.010200	-0.035600	0.016000	0.027800	0.066400	0.035800	-0.084800	0.003000	-0.027000	0.029400	-0.035400	-0.050600	-0.056800	0.042800	0.015800	0.059000	
-0.051600	-0.021400	0.073400	-0.030200	0.075400	-0.021200	0.078600	-0.093600	0.032600	-0.100400	0.075000	0.095600	0.022600	-0.019600	0.101800	-0.047000	0.039200	0.062000	0.096400	-0.041400	0.020800	0.006800	0.022200	0.070400	0.030000	-0.056000	0.063400	0.022200	-0.032000	0.080000	0.032800	-0.036000	-0.038000	0.119200	-0.072800	-0.040000	0.009800	0.086800	0.068600	0.047600	-0.041200	0.105400	-0.002200	0.034800	0.003800	0.053400	0.036400	0.030400	0.014800	0.032400	0.077800	-0.039600	0.044000	-0.017400	-0.014600	-0.042800	-0.048400	0.004800	0.022000	-0.015000	-0.021000	0.012600	0.018600	-0.074200	-0.058000	-0.010800	0.059600	0.029600	0.054800	0.069600	0.081600	-0.002200	0.063200	0.087400	0.004800	0.009400	-0.023600	0.071400	-0.016800	0.037800	0.011600	-0.012200	0.091800	0.074200	0.032000	0.039600	-0.044600	0.038400	-0.005000	0.075200	0.090800	0.055600	0.080600	0.088200	0.015800	0.075800	-0.009600	-0.037200	0.019800	-0.016200	
-0.019400	-0.023800	0.011800	-0.014600	0.065200	0.027200	-0.009400	0.047000	-0.064200	0.031800	0.026800	-0.047800	-0.051200	0.043000	0.027400	0.064400	0.019400	0.020200	-0.017800	0.029200	-0.041200	0.066200	-0.054600	-0.055200	-0.020200	0.024400	-0.021400	-0.041200	-0.038800	-0.062400	0.038400	-0.015600	0.024000	0.020200	0.041400	0.069800	0.022600	-0.000400	0.065000	-0.019800	-0.069400	-0.040000	0.067400	-0.016200	-0.036800	-0.056000	0.040200	0.006000	0.022000	-0.049200	-0.055600	0.064800	-0.044600	-0.025600	-0.049800	0.050600	0.064400	-0.009000	-0.043400	-0.014600	0.029200	-0.045000	-0.016800	-0.047800	-0.053200	0.056800	0.038000	-0.017600	0.049200	0.038000	-0.044200	-0.012400	0.047800	0.013400	-0.046800	0.027400	-0.026600	0.040600	-0.023000	0.023600	0.022400	-0.046200	-0.018600	-0.027200	-0.022800	0.022200	-0.018600	-0.039000	0.025000	0.040800	0.000400	-0.039200	0.043000	0.008800	-0.039000	0.021400	0.063800	-0.027800	0.015000	0.028400	
0.023000	-0.117800	-0.019400	0.133800	0.023200	-0.031600	-0.084600	0.025000	0.138000	-0.010600	0.000200	0.131800	0.000400	-0.022000	-0.125200	0.202200	0.016200	-0.126800	-0.129600	-0.011000	-0.071200	0.028200	-0.031600	0.130800	-0.117200	-0.044600	0.061800	0.055000	-0.011200	0.019000	-0.085200	0.011000	0.002400	-0.035000	0.021400	0.102800	-0.023800	0.109000	0.062400	-0.037800	0.021800	0.083000	0.037800	-0.041200	0.015200	0.007600	0.007800	0.081000	-0.046800	-0.005600	-0.014600	0.062400	-0.016200	0.069000	-0.000400	-0.001000	0.057400	0.007600	-0.094000	-0.035800	0.006000	-0.042200	0.121600	0.050800	-0.009800	0.142600	0.029200	-0.128800	0.082000	0.082800	0.089400	-0.094800	0.066600	-0.040800	-0.023600	-0.018200	0.014800	0.001200	-0.021000	-0.071600	-0.040800	-0.010200	0.093000	-0.117800	-0.040000	-0.008200	0.069200	-0.013400	0.042800	-0.015800	-0.080000	-0.014800	0.023000	0.011800	-0.000200	-0.016000	0.120200	0.015000	0.051400	-0.032600	
0.000200	-0.007600	0.001200	0.001200	-0.002400	-0.002400	0.002800	0.000000	-0.001000	0.004800	-0.001200	-0.001800	-0.001800	-0.004200	-0.000800	0.007200	-0.001600	0.002000	0.002600	-0.003800	-0.003600	-0.001200	0.035200	-0.003800	-0.008000	-0.003400	-0.004400	-0.000400	0.003800	0.000800	-0.005000	-0.004600	-0.000600	0.000400	-0.002200	-0.000600	-0.002800	-0.002000	0.000800	-0.000600	0.000600	-0.002400	-0.001800	-0.006000	-0.002200	-0.001000	-0.007600	-0.004600	-0.018000	0.001400	-0.003000	0.001600	-0.002400	-0.001600	-0.000400	-0.002400	-0.001600	-0.003800	-0.007200	-0.002000	0.002000	-0.000400	-0.006800	-0.001200	-0.003400	-0.003400	-0.000600	-0.001800	-0.004800	-0.000200	0.001400	-0.008000	-0.004400	-0.003800	-0.005000	-0.003000	-0.005600	-0.001600	-0.007200	-0.001600	-0.005000	-0.005000	-0.000600	-0.000400	-0.001000	0.003000	0.004400	0.004400	-0.005200	-0.003600	0.001400	-0.006200	-0.000600	0.000200	0.000800	0.000200	-0.001400	-0.001200	-0.001800	-0.004800	
-0.040800	-0.003800	-0.114400	-0.026400	-0.066400	-0.008400	-0.046000	-0.048600	-0.085000	-0.018000	-0.093200	-0.087800	-0.091800	0.003800	-0.069800	-0.015600	-0.069600	-0.041400	-0.049600	-0.033000	-0.036400	-0.054600	-0.050400	-0.031600	-0.002000	-0.093200	-0.012400	-0.089800	-0.069000	-0.031000	-0.000400	0.025000	-0.083400	-0.063600	-0.041400	0.033200	0.021000	-0.076200	-0.072800	-0.063600	-0.057200	-0.081000	-0.074400	-0.007600	-0.069800	-0.102400	-0.029000	-0.049600	-0.072800	-0.052400	-0.022800	-0.039200	-0.016000	-0.033400	-0.095600	-0.011800	-0.022600	-0.049200	0.011800	-0.047800	-0.004800	-0.109400	-0.051800	-0.097400	-0.045600	-0.028600	-0.100600	-0.042000	-0.011200	-0.089400	-0.077800	-0.005200	-0.029400	-0.087200	-0.018400	-0.047400	-0.037000	-0.099800	0.009800	-0.062800	-0.026800	-0.037400	-0.018200	-0.044400	-0.068000	-0.076000	-0.024800	-0.077800	0.007600	-0.076400	-0.102400	-0.061400	-0.074200	-0.083000	-0.066000	-0.112400	-0.029800	-0.097200	-0.083600	-0.033200	
-0.031200	-0.019400	0.028400	0.038000	-0.046400	0.009400	-0.102400	-0.074400	0.031400	0.026200	-0.072200	-0.059200	0.027600	-0.058600	-0.076600	0.016800	-0.049000	0.012800	0.030400	-0.070200	-0.061600	0.026600	0.014600	0.020600	-0.044000	0.098600	-0.030400	0.032400	0.028800	0.029200	-0.056600	0.044600	0.038800	-0.112400	-0.088200	0.003400	-0.025000	-0.048200	0.029400	-0.050200	0.034800	-0.048800	0.035000	-0.020800	0.097800	0.036200	-0.003800	-0.055200	-0.118000	0.013400	0.022400	0.043600	0.029000	0.021200	0.035600	-0.035200	0.068200	0.055200	-0.098200	-0.013400	-0.072000	0.034200	-0.020400	0.106600	0.078800	-0.008400	0.057000	0.055400	-0.108600	-0.056600	-0.060600	-0.014800	0.015000	-0.051800	0.024400	-0.059600	0.022200	0.035200	-0.054000	-0.059600	0.000200	0.068400	0.037400	-0.071000	-0.050600	0.029000	0.087000	0.031800	-0.063400	-0.038200	-0.058200	-0.064400	0.026800	-0.045200	0.031200	0.026400	0.021800	0.043000	-0.035000	0.036200	
-0.031000	-0.051000	-0.022000	-0.031800	-0.035600	0.011800	-0.036200	-0.083400	-0.129600	-0.007200	-0.046200	-0.079600	-0.053000	0.003200	-0.049600	-0.030400	-0.017600	-0.065600	-0.052800	-0.092600	-0.106800	-0.181200	-0.066000	-0.087800	-0.022600	-0.056800	-0.043200	-0.061800	-0.046000	-0.152600	-0.036000	-0.028200	-0.141200	-0.019600	-0.087400	-0.031000	-0.026800	-0.020200	-0.054200	-0.021800	-0.151000	-0.056600	-0.162200	-0.017000	-0.154200	-0.159000	-0.042400	-0.022000	-0.069600	-0.054400	-0.052400	-0.035400	-0.046400	-0.041000	-0.049200	-0.033800	-0.037200	-0.023000	-0.092600	0.020800	-0.052200	-0.038800	-0.044400	-0.124400	-0.112000	-0.117000	-0.140600	-0.100000	-0.124400	-0.057000	-0.043000	0.004000	-0.038200	-0.019000	-0.053600	0.003800	-0.041000	-0.037200	-0.009600	-0.009000	0.014400	-0.111600	-0.045600	-0.029800	-0.006400	-0.043000	-0.037000	-0.044200	-0.023600	-0.029200	-0.038400	-0.003600	-0.176200	-0.057800	-0.045000	-0.045200	-0.044400	-0.041200	-0.025200	-0.010000	
-0.088000	-0.092400	0.082000	-0.089400	0.075600	-0.111200	0.077200	-0.103000	0.114800	-0.109600	0.054600	0.097000	0.054800	-0.094200	0.054600	-0.114400	0.070000	0.033800	0.030400	-0.106200	-0.103600	0.050000	0.096000	0.099600	0.048800	-0.112600	-0.034200	0.110800	0.049000	0.050800	-0.078200	-0.111400	0.053800	0.077000	-0.102400	-0.103800	-0.096400	0.097000	0.113200	0.080600	0.053200	0.091400	0.062600	-0.100600	-0.084600	0.037800	-0.086800	0.029200	0.097200	0.091400	0.094600	-0.081600	0.077800	-0.085800	0.050200	-0.091600	-0.088800	-0.083000	-0.076400	-0.088800	-0.023400	0.073800	-0.052000	-0.096400	-0.101000	-0.053800	-0.009800	-0.049000	-0.091400	0.099600	0.098800	-0.065400	-0.079200	0.086400	0.072800	-0.102400	-0.073400	0.037000	-0.088400	0.103800	-0.015000	-0.100800	-0.091000	0.086200	0.078800	0.053600	-0.090000	0.043000	-0.091800	0.099000	0.096400	0.111600	0.070600	0.069400	0.056400	0.082800	-0.089200	0.046800	0.074400	-0.098600	
-0.058200	-0.046600	-0.039200	-0.034600	-0.044600	0.013200	-0.024800	-0.033600	0.009200	0.017600	-0.018200	-0.011800	-0.036200	0.013200	0.036800	-0.038000	-0.058400	0.044000	0.038200	-0.054000	-0.035400	0.003800	-0.033200	-0.005400	0.005000	-0.043400	-0.058200	-0.022600	-0.042800	-0.010800	0.012800	-0.054000	-0.012800	-0.010400	-0.035600	-0.037800	0.017200	-0.031200	-0.007000	-0.019800	0.002000	-0.013600	0.003600	0.017400	-0.040400	-0.003600	-0.057200	-0.050200	-0.037400	-0.043000	-0.039000	-0.039600	-0.034000	-0.053200	-0.022400	-0.047600	-0.052400	0.018800	-0.040600	0.011000	-0.048000	-0.038000	-0.039200	-0.029800	-0.053400	-0.040400	-0.046800	0.019200	-0.034000	0.048400	-0.009400	0.016000	-0.044400	0.040600	-0.012200	0.015800	-0.049600	-0.029800	0.012600	0.037200	0.013800	-0.050400	0.033600	-0.029200	0.040000	-0.042600	-0.039400	-0.043200	0.039200	0.043400	0.036200	0.043200	0.006400	-0.057000	-0.043800	-0.038600	-0.036200	-0.008000	-0.026800	0.017400	
-0.020600	-0.060200	-0.018800	-0.032400	-0.009200	-0.082600	-0.043200	-0.029200	-0.002200	-0.094400	-0.007800	0.002600	-0.005200	-0.036800	-0.026800	-0.100000	-0.013200	-0.026800	-0.030000	-0.021000	-0.034200	-0.016800	-0.023600	0.102800	0.000600	-0.038400	0.009200	0.008200	-0.011200	-0.010200	-0.054200	-0.036400	-0.000200	-0.010200	-0.011200	-0.047200	-0.037600	0.011200	0.003600	-0.090600	-0.002000	-0.029200	-0.022000	-0.053600	0.000800	-0.009600	-0.010600	0.014400	-0.013200	0.003600	-0.004000	0.001800	-0.015800	0.006600	-0.013600	-0.058000	-0.005800	0.002600	-0.027200	-0.077600	-0.018200	-0.021200	-0.005400	-0.011000	-0.004400	-0.072600	-0.000800	-0.032200	-0.039600	0.003800	-0.004200	-0.043400	-0.005200	-0.018000	-0.015600	-0.026400	-0.021200	-0.011200	-0.054600	0.012400	-0.084600	0.001800	-0.098000	-0.083000	-0.052800	-0.009400	-0.008400	-0.013000	0.088000	-0.010000	-0.058800	0.008600	-0.030000	-0.030800	-0.017400	-0.005600	-0.047200	-0.007800	-0.014800	-0.036000	
0.004000	0.022400	0.003800	-0.032000	0.018000	0.113400	0.017600	0.001000	0.011000	0.062600	-0.004400	-0.007000	0.005200	-0.000800	0.001800	0.013600	0.012200	0.005200	0.005200	0.001400	0.014600	0.004000	-0.008200	0.022200	0.000000	0.000200	0.022400	0.012600	-0.001600	0.002000	-0.049400	0.003000	0.006000	0.000400	0.003200	0.008000	-0.001200	-0.001800	0.006600	0.016400	0.019200	0.065400	-0.000800	0.013000	0.004600	0.001400	0.006600	0.002000	0.003000	0.011200	0.015600	0.005400	-0.001000	0.012200	-0.000600	0.000200	0.017800	0.000400	0.002200	-0.000400	-0.011000	-0.009200	-0.028400	0.008000	0.007600	-0.002200	-0.007800	0.005800	0.018400	-0.000400	-0.012400	0.003400	-0.017400	0.006000	-0.004400	-0.003600	-0.001000	-0.004600	0.003600	0.000600	0.014800	0.001200	0.005800	0.011600	-0.036000	-0.005400	0.008800	-0.003800	-0.016000	0.004400	-0.001800	0.004200	-0.009200	0.006600	-0.007600	0.000200	-0.006600	0.005200	0.004000	-0.016400	
-0.008000	-0.106000	-0.055800	-0.084200	0.019000	-0.036800	-0.123000	-0.075600	0.051800	-0.015800	0.016600	-0.045200	-0.021600	0.014600	-0.102600	-0.077400	0.009400	-0.093000	-0.103000	-0.073400	-0.040000	0.036400	-0.134600	0.060800	-0.134000	-0.061600	-0.053200	-0.073000	-0.046200	-0.018000	-0.087200	-0.061000	0.011800	-0.082600	-0.070600	-0.067000	-0.020800	-0.086000	-0.062600	-0.047400	0.029400	-0.059600	0.044800	-0.003800	-0.064600	-0.061600	-0.013200	-0.061800	-0.134200	-0.039800	0.036800	-0.048800	-0.078800	-0.050200	0.011200	-0.020800	-0.036000	0.006800	-0.026600	-0.042200	-0.067400	-0.046200	-0.079400	-0.072600	0.024200	-0.052200	-0.068600	-0.072400	-0.056200	-0.002600	-0.055000	-0.071000	-0.070800	-0.054600	-0.080000	-0.015400	-0.068000	-0.055000	-0.020800	-0.140800	-0.058600	-0.071200	-0.068600	-0.058200	-0.105400	-0.063600	-0.067400	0.032400	-0.102800	-0.026000	-0.108400	-0.024800	-0.085000	-0.021600	-0.054600	-0.060000	-0.066000	-0.057000	-0.102400	-0.075400	
0.010600	-0.004600	-0.038800	-0.000600	0.000000	0.011200	-0.002000	-0.026400	-0.020000	0.008400	-0.034400	-0.031000	0.000200	-0.006200	0.029800	0.016200	0.001600	0.035800	0.033800	-0.027000	0.001200	-0.021600	-0.048600	-0.026600	-0.012600	0.000000	0.011000	-0.009200	-0.000800	-0.039800	0.024000	0.002400	-0.001600	-0.015600	-0.008200	0.005800	0.007800	0.006000	-0.014200	0.022200	0.000400	0.015600	-0.020400	0.008800	-0.014800	-0.004400	0.015000	0.011600	-0.009200	-0.022600	-0.030600	-0.002400	-0.031200	0.016600	0.002000	0.001600	0.008600	-0.005800	0.041400	0.010200	-0.036200	-0.030000	0.002200	-0.012600	-0.026000	0.010000	-0.032400	0.040400	0.000800	0.001600	-0.018800	0.014200	-0.018600	0.010800	-0.028600	-0.029200	0.005200	-0.024400	0.013400	0.011200	0.010400	-0.021800	0.034200	0.022200	0.012000	-0.032200	-0.001800	-0.001200	0.037000	0.006400	-0.011200	0.010200	-0.022600	0.008000	-0.027600	-0.033000	-0.015800	-0.002400	0.002600	0.009200	
0.015400	0.021200	0.010000	-0.063600	0.009600	-0.002000	-0.016000	0.019200	-0.015800	-0.004200	-0.038000	0.031400	0.019000	0.004600	0.029400	0.023600	0.007000	0.055000	0.052000	0.006400	0.039800	0.016400	-0.052000	0.045800	0.007000	0.002000	0.020000	0.027000	-0.048000	-0.039800	0.038800	0.009400	-0.038800	-0.012400	-0.035400	0.006000	0.003600	0.017200	0.032000	-0.000600	-0.039400	0.011000	0.017200	0.001000	-0.038200	-0.047200	-0.027200	0.024200	-0.032400	0.007800	0.018000	0.019200	-0.052200	0.021400	-0.035600	0.001000	0.020200	-0.004000	0.045200	0.006400	0.003600	0.012800	-0.012200	-0.029200	0.014600	0.026600	0.023800	0.058400	0.002200	0.008800	0.042600	0.008400	0.014800	-0.010600	-0.050400	0.002600	0.019800	0.013600	0.008000	0.013200	-0.028400	0.007200	0.015400	0.021000	-0.010000	0.011600	0.019800	-0.044200	-0.002000	0.005600	-0.003800	0.012800	-0.044800	0.008600	0.013000	0.010000	0.033200	-0.051200	-0.008600	-0.014800	
-0.049000	0.020000	-0.058200	0.005800	0.009200	0.060200	0.072200	0.060400	0.000600	-0.076600	-0.019200	-0.043400	0.006000	-0.058000	0.013400	-0.076600	0.029200	0.007600	0.006200	-0.035600	0.030000	0.006600	-0.060200	-0.056800	0.029200	0.004800	0.033400	-0.002800	0.006800	0.005800	0.037000	-0.000200	0.007200	0.067600	0.062800	-0.050200	0.045800	0.024200	-0.066800	0.049000	0.003200	-0.053800	0.005400	-0.045800	0.008200	0.008400	0.043000	0.050400	-0.009200	0.007000	0.004400	0.051600	0.000200	0.015200	0.006000	0.020000	0.008200	-0.009400	0.061400	0.045600	-0.035000	0.003200	-0.039800	0.010000	0.005600	-0.050200	-0.000400	0.018800	0.076400	0.053800	0.058000	0.043400	0.028000	0.056600	0.011000	-0.059400	0.007400	0.008200	-0.055400	0.054200	0.029000	0.003600	-0.055000	-0.053200	0.047800	0.008600	0.012800	-0.051200	0.037200	0.057600	0.058200	0.048200	-0.052000	0.046800	0.017400	0.009600	0.006600	0.007600	0.015400	0.039200	
0.019200	-0.019400	-0.044600	-0.080200	0.029000	0.050800	-0.137200	-0.084400	0.040600	0.032400	-0.021000	0.035000	-0.039400	0.020600	-0.089200	0.051000	0.024200	-0.017800	-0.084400	-0.055200	-0.111000	0.025800	-0.130400	0.059000	0.027400	-0.063200	0.018600	-0.025200	-0.038400	-0.033000	0.068000	0.023200	-0.019800	-0.117000	-0.079000	0.016400	0.021000	-0.028400	-0.034200	-0.032200	0.029800	0.025000	0.022400	0.040600	-0.055000	-0.059400	0.017000	0.026200	0.043800	-0.045000	0.045600	0.019200	-0.109000	0.018400	-0.026000	0.021200	0.018200	0.009800	0.053000	0.023400	-0.063600	-0.068800	-0.075600	-0.094400	0.032200	0.010800	-0.074200	0.072400	0.061400	0.010400	-0.027000	0.021200	-0.085000	-0.037200	-0.098800	0.019600	0.022600	-0.070600	0.022000	0.040600	-0.033000	-0.033800	0.009800	-0.016200	-0.058200	-0.071200	0.015200	-0.025600	-0.052600	0.038000	-0.112600	0.027400	-0.130800	0.020000	-0.021400	-0.083600	0.028800	-0.071200	-0.063800	-0.048600	
-0.015000	0.010800	0.037400	-0.015000	0.012600	0.006600	0.027200	0.005600	0.017200	0.012800	0.014400	0.028200	0.014800	0.002200	0.018200	0.012000	-0.002000	0.027200	0.019200	0.004400	0.019600	0.026000	0.001400	0.024200	0.005200	0.012600	-0.002000	0.004200	0.013000	0.012200	-0.016000	0.004400	0.005200	0.029800	0.001400	-0.069400	-0.002800	0.013800	0.014600	0.040400	-0.056600	0.056400	-0.044800	-0.067400	0.002000	-0.059800	-0.004200	-0.007800	-0.000800	0.015600	0.012200	-0.001000	0.026800	0.003000	0.009800	-0.063200	-0.006600	0.007200	0.011200	0.019800	-0.001000	0.009400	-0.000800	-0.001200	-0.002200	0.027400	-0.002200	0.011400	0.031600	0.022000	0.025000	0.010600	-0.001800	0.056600	-0.051600	0.000000	0.008000	0.014800	0.007800	0.019800	0.021600	0.003200	0.036600	0.040000	0.006200	0.011200	-0.008600	0.019200	0.000000	0.044400	0.064000	0.040600	-0.045400	0.032400	0.012600	0.007400	0.009400	0.025400	0.009800	0.006000	
-0.026600	-0.007000	0.056800	0.012800	0.012200	-0.005200	0.001400	0.069400	-0.008000	-0.014600	0.051200	-0.023000	-0.029200	-0.034400	0.016800	-0.022000	0.050400	-0.037800	-0.039000	-0.019400	-0.034400	-0.007400	0.055200	-0.010000	0.000200	-0.030000	-0.039800	-0.061400	-0.009600	-0.039400	-0.034400	-0.001200	-0.030600	-0.033000	0.070600	0.011600	-0.000800	0.009600	-0.061400	-0.040400	-0.049400	0.003000	-0.006000	-0.023800	-0.070800	-0.022400	0.011800	0.014800	0.092200	-0.060800	-0.010000	0.008800	-0.008800	-0.001200	-0.057600	0.003200	0.016000	-0.003200	0.040400	-0.050400	0.063600	-0.056600	0.006200	-0.089200	-0.004600	-0.000800	-0.058000	-0.035200	0.043600	-0.037200	0.006800	-0.019600	0.026800	0.053600	0.010200	-0.034800	-0.006000	-0.023000	-0.032200	-0.049800	-0.003800	-0.010400	-0.041400	0.005200	0.001400	-0.005400	0.000000	0.023800	0.051200	0.013800	-0.051400	-0.044400	0.011200	0.019400	-0.015400	-0.000800	-0.012000	-0.009200	0.018600	0.002600	
